Building optimizers ...
Starting Training!
Initializing ...
Training...
Iteration: 450; Percent complete: 11.2%; Average loss: 3.9131
Iteration: 451; Percent complete: 11.3%; Average loss: 3.7354
Iteration: 452; Percent complete: 11.3%; Average loss: 3.8897
Iteration: 453; Percent complete: 11.3%; Average loss: 3.8812
Iteration: 454; Percent complete: 11.3%; Average loss: 3.7440
Iteration: 455; Percent complete: 11.4%; Average loss: 4.0440
Iteration: 456; Percent complete: 11.4%; Average loss: 3.7951
Iteration: 457; Percent complete: 11.4%; Average loss: 3.6796
Iteration: 458; Percent complete: 11.5%; Average loss: 3.8933
Iteration: 459; Percent complete: 11.5%; Average loss: 3.6730
Iteration: 460; Percent complete: 11.5%; Average loss: 3.8226
Iteration: 461; Percent complete: 11.5%; Average loss: 3.6135
Iteration: 462; Percent complete: 11.6%; Average loss: 3.8259
Iteration: 463; Percent complete: 11.6%; Average loss: 3.5123
Iteration: 464; Percent complete: 11.6%; Average loss: 3.9915
Iteration: 465; Percent complete: 11.6%; Average loss: 3.4772
Iteration: 466; Percent complete: 11.7%; Average loss: 3.9281
Iteration: 467; Percent complete: 11.7%; Average loss: 3.6360
Iteration: 468; Percent complete: 11.7%; Average loss: 3.8425
Iteration: 469; Percent complete: 11.7%; Average loss: 3.9871
Iteration: 470; Percent complete: 11.8%; Average loss: 3.7429
Iteration: 471; Percent complete: 11.8%; Average loss: 3.8770
Iteration: 472; Percent complete: 11.8%; Average loss: 3.6824
Iteration: 473; Percent complete: 11.8%; Average loss: 3.7667
Iteration: 474; Percent complete: 11.8%; Average loss: 3.7215
Iteration: 475; Percent complete: 11.9%; Average loss: 3.6244
Iteration: 476; Percent complete: 11.9%; Average loss: 4.0132
Iteration: 477; Percent complete: 11.9%; Average loss: 3.8123
Iteration: 478; Percent complete: 11.9%; Average loss: 3.9011
Iteration: 479; Percent complete: 12.0%; Average loss: 3.6196
Iteration: 480; Percent complete: 12.0%; Average loss: 3.7106
Iteration: 481; Percent complete: 12.0%; Average loss: 3.7247
Iteration: 482; Percent complete: 12.0%; Average loss: 3.7197
Iteration: 483; Percent complete: 12.1%; Average loss: 3.6898
Iteration: 484; Percent complete: 12.1%; Average loss: 3.5464
Iteration: 485; Percent complete: 12.1%; Average loss: 3.8474
Iteration: 486; Percent complete: 12.2%; Average loss: 3.9513
Iteration: 487; Percent complete: 12.2%; Average loss: 3.7397
Iteration: 488; Percent complete: 12.2%; Average loss: 3.8311
Iteration: 489; Percent complete: 12.2%; Average loss: 3.6069
Iteration: 490; Percent complete: 12.2%; Average loss: 3.7983
Iteration: 491; Percent complete: 12.3%; Average loss: 3.7722
Iteration: 492; Percent complete: 12.3%; Average loss: 3.8883
Iteration: 493; Percent complete: 12.3%; Average loss: 3.6665
Iteration: 494; Percent complete: 12.3%; Average loss: 3.6979
Iteration: 495; Percent complete: 12.4%; Average loss: 3.9024
Iteration: 496; Percent complete: 12.4%; Average loss: 3.6360
Iteration: 497; Percent complete: 12.4%; Average loss: 3.5473
Iteration: 498; Percent complete: 12.4%; Average loss: 3.7316
Iteration: 499; Percent complete: 12.5%; Average loss: 3.8257
Iteration: 500; Percent complete: 12.5%; Average loss: 3.6988
Iteration: 501; Percent complete: 12.5%; Average loss: 3.7839
Iteration: 502; Percent complete: 12.6%; Average loss: 3.9671
Iteration: 503; Percent complete: 12.6%; Average loss: 3.9121
Iteration: 504; Percent complete: 12.6%; Average loss: 3.5875
Iteration: 505; Percent complete: 12.6%; Average loss: 3.7928
Iteration: 506; Percent complete: 12.7%; Average loss: 3.7278
Iteration: 507; Percent complete: 12.7%; Average loss: 3.5840
Iteration: 508; Percent complete: 12.7%; Average loss: 3.8722
Iteration: 509; Percent complete: 12.7%; Average loss: 3.6889
Iteration: 510; Percent complete: 12.8%; Average loss: 3.6436
Iteration: 511; Percent complete: 12.8%; Average loss: 3.6482
Iteration: 512; Percent complete: 12.8%; Average loss: 3.7769
Iteration: 513; Percent complete: 12.8%; Average loss: 3.4939
Iteration: 514; Percent complete: 12.8%; Average loss: 3.7791
Iteration: 515; Percent complete: 12.9%; Average loss: 3.8951
Iteration: 516; Percent complete: 12.9%; Average loss: 3.7088
Iteration: 517; Percent complete: 12.9%; Average loss: 3.6257
Iteration: 518; Percent complete: 13.0%; Average loss: 3.3623
Iteration: 519; Percent complete: 13.0%; Average loss: 3.9205
Iteration: 520; Percent complete: 13.0%; Average loss: 3.7030
Iteration: 521; Percent complete: 13.0%; Average loss: 3.7447
Iteration: 522; Percent complete: 13.1%; Average loss: 3.8365
Iteration: 523; Percent complete: 13.1%; Average loss: 3.7704
Iteration: 524; Percent complete: 13.1%; Average loss: 3.9093
Iteration: 525; Percent complete: 13.1%; Average loss: 3.5334
Iteration: 526; Percent complete: 13.2%; Average loss: 3.9243
Iteration: 527; Percent complete: 13.2%; Average loss: 3.5824
Iteration: 528; Percent complete: 13.2%; Average loss: 3.8043
Iteration: 529; Percent complete: 13.2%; Average loss: 3.1581
Iteration: 530; Percent complete: 13.2%; Average loss: 3.8532
Iteration: 531; Percent complete: 13.3%; Average loss: 3.5601
Iteration: 532; Percent complete: 13.3%; Average loss: 3.8369
Iteration: 533; Percent complete: 13.3%; Average loss: 3.5258
Iteration: 534; Percent complete: 13.4%; Average loss: 3.8031
Iteration: 535; Percent complete: 13.4%; Average loss: 3.7147
Iteration: 536; Percent complete: 13.4%; Average loss: 3.5278
Iteration: 537; Percent complete: 13.4%; Average loss: 3.8788
Iteration: 538; Percent complete: 13.5%; Average loss: 3.8855
Iteration: 539; Percent complete: 13.5%; Average loss: 3.9296
Iteration: 540; Percent complete: 13.5%; Average loss: 3.7048
Iteration: 541; Percent complete: 13.5%; Average loss: 3.7144
Iteration: 542; Percent complete: 13.6%; Average loss: 3.6565
Iteration: 543; Percent complete: 13.6%; Average loss: 3.6321
Iteration: 544; Percent complete: 13.6%; Average loss: 3.8722
Iteration: 545; Percent complete: 13.6%; Average loss: 3.6801
Iteration: 546; Percent complete: 13.7%; Average loss: 3.7598
Iteration: 547; Percent complete: 13.7%; Average loss: 3.5290
Iteration: 548; Percent complete: 13.7%; Average loss: 3.8481
Iteration: 549; Percent complete: 13.7%; Average loss: 3.4888
Iteration: 550; Percent complete: 13.8%; Average loss: 3.5064
Iteration: 551; Percent complete: 13.8%; Average loss: 3.4861
Iteration: 552; Percent complete: 13.8%; Average loss: 3.7295
Iteration: 553; Percent complete: 13.8%; Average loss: 3.7906
Iteration: 554; Percent complete: 13.9%; Average loss: 3.3893
Iteration: 555; Percent complete: 13.9%; Average loss: 3.7731
Iteration: 556; Percent complete: 13.9%; Average loss: 3.7203
Iteration: 557; Percent complete: 13.9%; Average loss: 3.6603
Iteration: 558; Percent complete: 14.0%; Average loss: 3.4361
Iteration: 559; Percent complete: 14.0%; Average loss: 3.6025
Iteration: 560; Percent complete: 14.0%; Average loss: 3.5787
Iteration: 561; Percent complete: 14.0%; Average loss: 3.6544
Iteration: 562; Percent complete: 14.1%; Average loss: 3.7044
Iteration: 563; Percent complete: 14.1%; Average loss: 3.7058
Iteration: 564; Percent complete: 14.1%; Average loss: 3.5467
Iteration: 565; Percent complete: 14.1%; Average loss: 3.6206
Iteration: 566; Percent complete: 14.1%; Average loss: 3.6147
Iteration: 567; Percent complete: 14.2%; Average loss: 3.5032
Iteration: 568; Percent complete: 14.2%; Average loss: 3.6834
Iteration: 569; Percent complete: 14.2%; Average loss: 3.7919
Iteration: 570; Percent complete: 14.2%; Average loss: 3.7578
Iteration: 571; Percent complete: 14.3%; Average loss: 3.8539
Iteration: 572; Percent complete: 14.3%; Average loss: 3.7678
Iteration: 573; Percent complete: 14.3%; Average loss: 3.6765
Iteration: 574; Percent complete: 14.3%; Average loss: 3.7884
Iteration: 575; Percent complete: 14.4%; Average loss: 3.5132
Iteration: 576; Percent complete: 14.4%; Average loss: 3.5544
Iteration: 577; Percent complete: 14.4%; Average loss: 3.5634
Iteration: 578; Percent complete: 14.4%; Average loss: 3.6503
Iteration: 579; Percent complete: 14.5%; Average loss: 3.9777
Iteration: 580; Percent complete: 14.5%; Average loss: 3.7116
Iteration: 581; Percent complete: 14.5%; Average loss: 3.6778
Iteration: 582; Percent complete: 14.5%; Average loss: 3.6614
Iteration: 583; Percent complete: 14.6%; Average loss: 3.7875
Iteration: 584; Percent complete: 14.6%; Average loss: 3.8610
Iteration: 585; Percent complete: 14.6%; Average loss: 3.6736
Iteration: 586; Percent complete: 14.6%; Average loss: 3.6782
Iteration: 587; Percent complete: 14.7%; Average loss: 3.9664
Iteration: 588; Percent complete: 14.7%; Average loss: 3.6289
Iteration: 589; Percent complete: 14.7%; Average loss: 3.7234
Iteration: 590; Percent complete: 14.8%; Average loss: 3.5393
Iteration: 591; Percent complete: 14.8%; Average loss: 3.5188
Iteration: 592; Percent complete: 14.8%; Average loss: 3.7560
Iteration: 593; Percent complete: 14.8%; Average loss: 3.6835
Iteration: 594; Percent complete: 14.8%; Average loss: 3.3013
Iteration: 595; Percent complete: 14.9%; Average loss: 3.4020
Iteration: 596; Percent complete: 14.9%; Average loss: 3.8074
Iteration: 597; Percent complete: 14.9%; Average loss: 3.5067
Iteration: 598; Percent complete: 14.9%; Average loss: 3.4421
Iteration: 599; Percent complete: 15.0%; Average loss: 3.7475
Iteration: 600; Percent complete: 15.0%; Average loss: 3.5665
Iteration: 601; Percent complete: 15.0%; Average loss: 3.4464
Iteration: 602; Percent complete: 15.0%; Average loss: 3.5417
Iteration: 603; Percent complete: 15.1%; Average loss: 3.3642
Iteration: 604; Percent complete: 15.1%; Average loss: 3.7825
Iteration: 605; Percent complete: 15.1%; Average loss: 3.7932
Iteration: 606; Percent complete: 15.2%; Average loss: 3.5998
Iteration: 607; Percent complete: 15.2%; Average loss: 3.6155
Iteration: 608; Percent complete: 15.2%; Average loss: 3.6535
Iteration: 609; Percent complete: 15.2%; Average loss: 3.3487
Iteration: 610; Percent complete: 15.2%; Average loss: 3.5150
Iteration: 611; Percent complete: 15.3%; Average loss: 3.6532
Iteration: 612; Percent complete: 15.3%; Average loss: 3.4824
Iteration: 613; Percent complete: 15.3%; Average loss: 3.5163
Iteration: 614; Percent complete: 15.3%; Average loss: 3.9511
Iteration: 615; Percent complete: 15.4%; Average loss: 3.5787
Iteration: 616; Percent complete: 15.4%; Average loss: 3.3874
Iteration: 617; Percent complete: 15.4%; Average loss: 3.4579
Iteration: 618; Percent complete: 15.4%; Average loss: 3.6407
Iteration: 619; Percent complete: 15.5%; Average loss: 3.6630
Iteration: 620; Percent complete: 15.5%; Average loss: 3.7477
Iteration: 621; Percent complete: 15.5%; Average loss: 3.6667
Iteration: 622; Percent complete: 15.6%; Average loss: 3.8948
Iteration: 623; Percent complete: 15.6%; Average loss: 3.7210
Iteration: 624; Percent complete: 15.6%; Average loss: 3.7495
Iteration: 625; Percent complete: 15.6%; Average loss: 3.9601
Iteration: 626; Percent complete: 15.7%; Average loss: 3.8105
Iteration: 627; Percent complete: 15.7%; Average loss: 3.7845
Iteration: 628; Percent complete: 15.7%; Average loss: 3.6157
Iteration: 629; Percent complete: 15.7%; Average loss: 3.5429
Iteration: 630; Percent complete: 15.8%; Average loss: 3.7677
Iteration: 631; Percent complete: 15.8%; Average loss: 3.5714
Iteration: 632; Percent complete: 15.8%; Average loss: 3.4794
Iteration: 633; Percent complete: 15.8%; Average loss: 3.7108
Iteration: 634; Percent complete: 15.8%; Average loss: 3.8294
Iteration: 635; Percent complete: 15.9%; Average loss: 3.7201
Iteration: 636; Percent complete: 15.9%; Average loss: 3.9702
Iteration: 637; Percent complete: 15.9%; Average loss: 3.6339
Iteration: 638; Percent complete: 16.0%; Average loss: 3.7628
Iteration: 639; Percent complete: 16.0%; Average loss: 3.4776
Iteration: 640; Percent complete: 16.0%; Average loss: 3.7243
Iteration: 641; Percent complete: 16.0%; Average loss: 3.5767
Iteration: 642; Percent complete: 16.1%; Average loss: 3.6464
Iteration: 643; Percent complete: 16.1%; Average loss: 3.6666
Iteration: 644; Percent complete: 16.1%; Average loss: 3.7013
Iteration: 645; Percent complete: 16.1%; Average loss: 3.6609
Iteration: 646; Percent complete: 16.2%; Average loss: 3.7243
Iteration: 647; Percent complete: 16.2%; Average loss: 3.8154
Iteration: 648; Percent complete: 16.2%; Average loss: 3.6362
Iteration: 649; Percent complete: 16.2%; Average loss: 3.8877
Iteration: 650; Percent complete: 16.2%; Average loss: 3.8050
Iteration: 651; Percent complete: 16.3%; Average loss: 3.7405
Iteration: 652; Percent complete: 16.3%; Average loss: 3.9302
Iteration: 653; Percent complete: 16.3%; Average loss: 3.5193
Iteration: 654; Percent complete: 16.4%; Average loss: 3.5219
Iteration: 655; Percent complete: 16.4%; Average loss: 3.5340
Iteration: 656; Percent complete: 16.4%; Average loss: 3.6782
Iteration: 657; Percent complete: 16.4%; Average loss: 3.7588
Iteration: 658; Percent complete: 16.4%; Average loss: 3.4985
Iteration: 659; Percent complete: 16.5%; Average loss: 3.6402
Iteration: 660; Percent complete: 16.5%; Average loss: 3.6381
Iteration: 661; Percent complete: 16.5%; Average loss: 3.8999
Iteration: 662; Percent complete: 16.6%; Average loss: 3.2659
Iteration: 663; Percent complete: 16.6%; Average loss: 3.7943
Iteration: 664; Percent complete: 16.6%; Average loss: 3.7444
Iteration: 665; Percent complete: 16.6%; Average loss: 3.8355
Iteration: 666; Percent complete: 16.7%; Average loss: 3.7127
Iteration: 667; Percent complete: 16.7%; Average loss: 3.5615
Iteration: 668; Percent complete: 16.7%; Average loss: 3.6056
Iteration: 669; Percent complete: 16.7%; Average loss: 3.6917
Iteration: 670; Percent complete: 16.8%; Average loss: 3.6749
Iteration: 671; Percent complete: 16.8%; Average loss: 3.9144
Iteration: 672; Percent complete: 16.8%; Average loss: 3.7772
Iteration: 673; Percent complete: 16.8%; Average loss: 3.5035
Iteration: 674; Percent complete: 16.9%; Average loss: 3.6689
Iteration: 675; Percent complete: 16.9%; Average loss: 3.7071
Iteration: 676; Percent complete: 16.9%; Average loss: 3.5426
Iteration: 677; Percent complete: 16.9%; Average loss: 3.6304
Iteration: 678; Percent complete: 17.0%; Average loss: 3.5008
Iteration: 679; Percent complete: 17.0%; Average loss: 3.7090
Iteration: 680; Percent complete: 17.0%; Average loss: 3.7218
Iteration: 681; Percent complete: 17.0%; Average loss: 3.5035
Iteration: 682; Percent complete: 17.1%; Average loss: 3.7468
Iteration: 683; Percent complete: 17.1%; Average loss: 3.5231
Iteration: 684; Percent complete: 17.1%; Average loss: 3.4441
Iteration: 685; Percent complete: 17.1%; Average loss: 3.5699
Iteration: 686; Percent complete: 17.2%; Average loss: 3.5917
Iteration: 687; Percent complete: 17.2%; Average loss: 3.4657
Iteration: 688; Percent complete: 17.2%; Average loss: 3.8359
Iteration: 689; Percent complete: 17.2%; Average loss: 3.5555
Iteration: 690; Percent complete: 17.2%; Average loss: 3.3971
Iteration: 691; Percent complete: 17.3%; Average loss: 3.5705
Iteration: 692; Percent complete: 17.3%; Average loss: 3.6636
Iteration: 693; Percent complete: 17.3%; Average loss: 3.7679
Iteration: 694; Percent complete: 17.3%; Average loss: 3.7527
Iteration: 695; Percent complete: 17.4%; Average loss: 3.4783
Iteration: 696; Percent complete: 17.4%; Average loss: 3.6260
Iteration: 697; Percent complete: 17.4%; Average loss: 3.7754
Iteration: 698; Percent complete: 17.4%; Average loss: 3.5259
Iteration: 699; Percent complete: 17.5%; Average loss: 3.6438
Iteration: 700; Percent complete: 17.5%; Average loss: 3.6797
Iteration: 701; Percent complete: 17.5%; Average loss: 3.9270
Iteration: 702; Percent complete: 17.5%; Average loss: 3.5578
Iteration: 703; Percent complete: 17.6%; Average loss: 3.7005
Iteration: 704; Percent complete: 17.6%; Average loss: 3.5415
Iteration: 705; Percent complete: 17.6%; Average loss: 3.5628
Iteration: 706; Percent complete: 17.6%; Average loss: 3.3460
Iteration: 707; Percent complete: 17.7%; Average loss: 3.7822
Iteration: 708; Percent complete: 17.7%; Average loss: 3.7387
Iteration: 709; Percent complete: 17.7%; Average loss: 3.5626
Iteration: 710; Percent complete: 17.8%; Average loss: 3.9152
Iteration: 711; Percent complete: 17.8%; Average loss: 3.7308
Iteration: 712; Percent complete: 17.8%; Average loss: 3.5313
Iteration: 713; Percent complete: 17.8%; Average loss: 3.7202
Iteration: 714; Percent complete: 17.8%; Average loss: 3.6128
Iteration: 715; Percent complete: 17.9%; Average loss: 3.4652
Iteration: 716; Percent complete: 17.9%; Average loss: 3.6319
Iteration: 717; Percent complete: 17.9%; Average loss: 3.5040
Iteration: 718; Percent complete: 17.9%; Average loss: 3.3639
Iteration: 719; Percent complete: 18.0%; Average loss: 3.4632
Iteration: 720; Percent complete: 18.0%; Average loss: 3.5359
Iteration: 721; Percent complete: 18.0%; Average loss: 3.8228
Iteration: 722; Percent complete: 18.1%; Average loss: 3.5073
Iteration: 723; Percent complete: 18.1%; Average loss: 3.5969
Iteration: 724; Percent complete: 18.1%; Average loss: 3.6999
Iteration: 725; Percent complete: 18.1%; Average loss: 3.3337
Iteration: 726; Percent complete: 18.1%; Average loss: 3.9197
Iteration: 727; Percent complete: 18.2%; Average loss: 3.7811
Iteration: 728; Percent complete: 18.2%; Average loss: 3.7074
Iteration: 729; Percent complete: 18.2%; Average loss: 3.6584
Iteration: 730; Percent complete: 18.2%; Average loss: 3.5333
Iteration: 731; Percent complete: 18.3%; Average loss: 3.4948
Iteration: 732; Percent complete: 18.3%; Average loss: 3.7547
Iteration: 733; Percent complete: 18.3%; Average loss: 3.7293
Iteration: 734; Percent complete: 18.4%; Average loss: 3.4475
